137.034644,36.414352
137.034014,36.414428
137.033882,36.414443
137.033854,36.414453
137.033782,36.414733
137.033743,36.414856
137.033678,36.415039
137.033641,36.415144
137.033636,36.415292
137.033644,36.415523
137.033669,36.415707
137.033693,36.415804
137.033824,36.416112
137.033903,36.41626
137.034031,36.416564
137.034093,36.416738
137.034167,36.416907
137.034317,36.41715
137.034501,36.417427
137.034668,36.417667
137.034773,36.417818
137.034919,36.418023
137.035155,36.418277
137.035318,36.418457
137.035504,36.418679
137.035771,36.418979
137.036022,36.41925
137.036204,36.419463
137.036299,36.419583
137.036368,36.419697
137.036435,36.419815
137.036547,36.420059
137.036695,36.420386
137.036838,36.420746
137.03689,36.420893
137.036928,36.421063
137.036961,36.421417
137.036966,36.421626
137.036985,36.421761
137.037039,36.421922
137.037104,36.422051
137.03718,36.422212
137.03729,36.422469
137.03738,36.422639
137.037433,36.422771
137.037447,36.422899
137.037444,36.423073
137.037465,36.423303
137.037489,36.423676
137.037512,36.423945
137.037523,36.424368
137.037535,36.424567
137.037559,36.424714
137.037666,36.425037
137.037797,36.425363
137.038006,36.425896
137.038211,36.426446
137.038319,36.426851
137.03843,36.427253
137.038649,36.428112
137.03885,36.428897
137.039042,36.4296
137.039066,36.429709
137.039109,36.429791
137.039248,36.429915
137.039471,36.430095
137.03986,36.430457
137.040184,36.430785
137.040363,36.43099
137.040454,36.431127
137.040538,36.431311
137.040589,36.431499
137.040683,36.431967
137.040676,36.432074
137.040635,36.432194
137.040589,36.432262
137.040553,36.432424
137.040531,36.432645
137.040482,36.433109
137.040425,36.433595
137.040368,36.434174
137.040291,36.434671
137.040192,36.435237
137.040077,36.435856
137.040067,36.435921
137.040042,36.436351
137.040008,36.436572
137.039926,36.437204
137.03983,36.437917
137.039816,36.437999
137.039554,36.438642
137.03912,36.439653
137.038702,36.44064
137.038389,36.441432
137.038141,36.442042
137.037805,36.442821
137.037353,36.443819
137.037098,36.44442
137.036976,36.444647
137.036925,36.444767
137.036887,36.445008
137.036897,36.445243
137.036934,36.445418
137.037018,36.445568
137.037136,36.445722
137.037302,36.445908
137.037451,36.446107
137.037656,36.446405
137.037821,36.446634
137.038091,36.447019
137.038368,36.4474
137.038657,36.447746
137.038934,36.448103
137.03923,36.448484
137.03934,36.448648
137.039449,36.448882
137.039635,36.449219
137.039688,36.449394
137.039741,36.449602
137.039772,36.449758
137.039846,36.450065
137.040084,36.450995
137.040172,36.451405
137.040185,36.451525
137.040263,36.451706
137.040453,36.452093
137.040574,36.452331
137.04052,36.452338
137.040118,36.452384
137.039758,36.452424
137.03943,36.452461
137.038832,36.452545
137.038097,36.452649
137.033855,36.453255
137.033043,36.453372
137.031208,36.453638
137.030763,36.453717
137.030203,36.453805
137.029736,36.453896
137.029408,36.453944
137.029106,36.454013
137.028991,36.454036
137.028874,36.454036
137.028742,36.454022
137.028644,36.453993
137.028515,36.453908
137.028393,36.453823
137.028317,36.453722
137.028202,36.453637
137.028118,36.453584
137.028047,36.453569
137.027953,36.453579
137.027855,36.453602
137.027779,36.453643
137.027719,36.453704
137.027707,36.453735
137.027698,36.453775
137.027701,36.453826
137.027709,36.453861
137.027732,36.453956
137.027747,36.453969
137.027775,36.453977
137.027949,36.454015
137.028097,36.454072
137.028232,36.454151
137.028336,36.454218
137.028448,36.454291
137.028477,36.454323
137.028496,36.454357
137.028516,36.454421
137.028524,36.454478
137.028522,36.454542
137.02851,36.454587
137.028446,36.454735
137.028396,36.454817
137.028374,36.454839
137.02834,36.45486
137.028244,36.454897
137.028147,36.454941
137.027974,36.455025
137.027621,36.455207
137.027457,36.455282
137.027347,36.455368
137.027295,36.455419
137.02728,36.45543
137.027243,36.455439
137.027188,36.455443
137.027093,36.45544
137.027062,36.455442
137.027034,36.455447
137.027011,36.455455
137.026983,36.455469
137.02695,36.455509
137.026799,36.455717
137.026767,36.455793
137.026734,36.455874
137.026677,36.455942
137.026577,36.45604
137.026521,36.456085
137.026456,36.456122
137.026417,36.456148
137.026391,36.456183
137.026377,36.456212
137.026371,36.456245
137.026377,36.456302
137.02639,36.45635
137.026445,36.456468
137.026503,36.456568
137.026562,36.456642
137.026589,36.456674
137.026604,36.456709
137.026618,36.456746
137.026662,36.457002
137.026669,36.457148
137.026686,36.457235
137.026702,36.45728
137.026764,36.457429
137.026907,36.45765
137.026981,36.457793
137.027046,36.457915
137.027051,36.457934
137.02706,36.457966
137.027038,36.457962
137.027006,36.45796
137.026846,36.457947
137.026777,36.457934
137.026685,36.457922
137.026566,36.457886
137.026426,36.457841
137.026313,36.457794
137.026233,36.457758
137.026173,36.457721
137.02611,36.457673
137.026063,36.457629
137.026031,36.457598
137.026013,36.457577
137.026004,36.457566
137.025989,36.457536
137.025978,36.457506
137.025965,36.457451
137.025962,36.457384
137.025964,36.457357
137.025972,36.457321
137.025983,36.457292
137.025997,36.457267
137.02604,36.45721
137.026094,36.457136
137.026109,36.457107
137.026147,36.457027
137.026167,36.456955
137.026175,36.456885
137.026172,36.456847
137.026155,36.456801
137.026133,36.456751
137.026074,36.456656
137.026007,36.456565
137.025913,36.456454
137.025744,36.45627
137.02571,36.456228
137.025683,36.456181
137.025669,36.456152
137.025646,36.456087
137.025629,36.455995
137.025635,36.455925
137.02564,36.455879
137.025649,36.455839
137.025679,36.455787
137.025697,36.455764
137.025716,36.455747
137.025741,36.455726
137.0258,36.455697
137.025906,36.455652
137.02597,36.455619
137.025988,36.455605
137.026,36.455592
137.026021,36.455563
137.026044,36.455507
137.026071,36.455417
137.026101,36.455346
137.026148,36.455271
137.026193,36.455192
137.026208,36.455153
137.026212,36.455119
137.026203,36.455082
137.026189,36.455058
137.026092,36.454964
137.026008,36.454892
137.025896,36.454806
137.025852,36.454769
137.025809,36.454724
137.025792,36.454689
137.025766,36.4546
137.02576,36.454491
137.02577,36.454452
137.02577,36.454452
137.025921,36.454159
137.025971,36.45392
137.025972,36.453396
137.025941,36.453305
137.025771,36.453213
137.025941,36.453305
137.025972,36.453396
137.025971,36.45392
137.025921,36.454159
137.02577,36.454452
137.02576,36.454491
137.025766,36.4546
137.025792,36.454689
137.025809,36.454724
137.025852,36.454769
137.025896,36.454806
137.026008,36.454892
137.026092,36.454964
137.026189,36.455058
137.026203,36.455082
137.026212,36.455119
137.026208,36.455153
137.026193,36.455192
137.026148,36.455271
137.026101,36.455346
137.026071,36.455417
137.026044,36.455507
