136.922671,36.588822
136.922855,36.588996
136.921254,36.590026
136.919854,36.590518
136.91586,36.591149
136.916082,36.593401
136.916242,36.594148
136.916638,36.5952
136.917064,36.596396
136.917442,36.597364
136.922388,36.59643
136.925936,36.595154
136.926466,36.596009
136.927941,36.595438
136.928361,36.595965
136.928418,36.596526
136.926256,36.596994
136.927456,36.597916
136.928806,36.599245
136.929603,36.600028
136.931491,36.60192
136.932354,36.602859
136.933229,36.602269
136.933556,36.602121
136.9342,36.601883
136.935948,36.601379
136.939259,36.600316
136.941355,36.599627
136.942688,36.599248
136.943355,36.599028
136.943733,36.598837
136.944208,36.598534
136.94469,36.598146
136.945535,36.597551
136.945809,36.597354
136.946828,36.596777
136.948088,36.59617
136.949637,36.595408
136.949095,36.594705
136.949046,36.591038
136.949285,36.59031
136.949273,36.589402
136.949198,36.586929
136.952531,36.585705
136.955302,36.584193
136.956355,36.58361
136.956696,36.583347
136.957659,36.582668
136.958444,36.582395
136.961095,36.581659
136.962265,36.581183
136.965701,36.580162
136.96656,36.574131
136.966838,36.572196
136.967385,36.572305
136.968183,36.572688
136.969794,36.573599
136.971242,36.574402
136.971538,36.574318
136.973542,36.571766
136.974855,36.570167
136.973214,36.569472
136.971692,36.56892
136.970318,36.568308
136.969443,36.569155
136.967669,36.56828
136.968796,36.567314
136.968088,36.56674
136.968029,36.566393
136.967942,36.565796
136.967781,36.565294
136.969008,36.565344
136.969852,36.565034
136.969962,36.562741
136.970053,36.561869
136.970039,36.561475
136.969362,36.560041
136.968846,36.559383
136.967724,36.558605
136.966881,36.558305
136.965182,36.557788
136.963659,36.557367
136.949226,36.55334
136.944363,36.552006
136.94225,36.551309
136.934152,36.548713
136.931818,36.547944
136.930296,36.547487
136.929794,36.547211
136.929263,36.546613
136.928675,36.545406
136.928234,36.544557
136.928302,36.544186
136.929608,36.542481
136.930901,36.540381
136.932239,36.538377
136.932328,36.538031
136.930613,36.537848
136.929578,36.537846
136.926988,36.538689
136.925566,36.539152
136.926566,36.541053
136.926801,36.541555
136.927359,36.542871
136.926522,36.543335
136.922651,36.546743
136.924708,36.546568
136.927164,36.546322
136.928273,36.546396
136.92824,36.547591
136.928134,36.548092
136.927918,36.548755
136.927839,36.550498
136.928153,36.553939
136.928468,36.557356
136.928467,36.557917
136.928154,36.558526
136.927485,36.559719
136.927484,36.560054
136.927487,36.561511
136.927376,36.563732
136.92675,36.565188
136.926319,36.566
136.925187,36.568446
136.924904,36.569091
136.925004,36.570154
136.92512,36.570895
136.925398,36.57203
136.925849,36.574277
136.925878,36.574695
136.925683,36.575375
136.92543,36.575829
136.925088,36.576533
136.924894,36.576939
136.924804,36.57738
136.924684,36.578049
136.924086,36.579923
136.923638,36.581248
136.923309,36.582287
136.922521,36.583635
136.922179,36.584172
136.920892,36.58614
136.919897,36.587476
136.918845,36.587796
136.919776,36.590533
