136.972933,36.456078
136.972899,36.456211
136.972857,36.456248
136.972767,36.456295
136.972606,36.456358
136.972267,36.456499
136.971923,36.456635
136.9718,36.456681
136.971601,36.456751
136.97147,36.456782
136.971275,36.456803
136.971059,36.456836
136.970808,36.456867
136.970667,36.456864
136.970563,36.45686
136.970454,36.456838
136.970357,36.456804
136.970295,36.456785
136.970082,36.456747
136.969607,36.456665
136.969528,36.45665
136.969489,36.456643
136.969457,36.456626
136.969265,36.456509
136.969153,36.456447
136.969115,36.456442
136.969082,36.456449
136.969053,36.456476
136.968024,36.457163
136.968006,36.457199
136.967994,36.457234
136.968,36.457316
136.968017,36.457401
136.96807,36.45749
136.968129,36.45754
136.968668,36.457898
136.968748,36.457932
136.968813,36.457951
136.968972,36.457987
136.969114,36.45803
136.969217,36.458088
136.969323,36.458145
136.969438,36.458183
136.969713,36.458258
136.969869,36.458296
136.970424,36.4584
136.970686,36.458431
136.970866,36.458453
136.97099,36.458465
136.97112,36.458465
136.971229,36.458461
136.971336,36.458439
136.971415,36.458463
136.971459,36.458499
136.97148,36.458523
136.971521,36.458602
136.971542,36.458673
136.97155,36.458738
136.971544,36.458771
136.971515,36.458795
136.971465,36.458816
136.971273,36.458878
136.971199,36.458902
136.971122,36.45893
136.971063,36.458966
136.971015,36.458999
136.970944,36.459073
136.970879,36.459128
136.970717,36.459271
136.970634,36.459349
136.970589,36.459411
136.970551,36.459461
136.970512,36.459542
136.970402,36.45974
136.970231,36.459995
136.970133,36.460102
136.970044,36.460188
136.969955,36.46028
136.969923,36.460354
136.96992,36.460378
136.969917,36.460421
136.970011,36.460483
136.970197,36.460598
136.970311,36.460703
136.970353,36.460753
136.970388,36.460799
136.970444,36.460927
136.970435,36.460961
136.970429,36.461016
136.970449,36.461073
136.970502,36.461156
136.970535,36.461197
136.970549,36.461316
136.970561,36.461359
136.970593,36.461383
136.970702,36.461445
136.970726,36.461452
136.970755,36.46145
136.97077,36.461438
136.970847,36.461386
136.970885,36.461372
136.9709,36.461369
136.970933,36.461372
136.971042,36.46141
136.971074,36.461439
136.971118,36.461472
136.971174,36.461558
136.971224,36.461627
136.971475,36.461845
136.971501,36.461881
136.971522,36.461931
136.971527,36.461969
136.971548,36.461993
136.971581,36.462024
136.971792,36.462255
136.971834,36.462296
136.97186,36.462332
136.971925,36.462361
136.971946,36.46238
136.972005,36.462401
136.972084,36.462444
136.97214,36.46249
136.972196,36.462566
136.972228,36.462662
136.972243,36.462721
136.972231,36.462783
136.97219,36.462855
136.972089,36.462947
136.972033,36.462988
136.971938,36.463047
136.971858,36.463071
136.971776,36.463071
136.971714,36.463073
136.971637,36.46308
136.971557,36.463099
136.97151,36.463113
136.971421,36.463166
136.971329,36.463244
136.97127,36.463304
136.971232,36.463354
136.971184,36.46343
136.971149,36.463492
136.971125,36.463554
136.97114,36.463618
136.971157,36.46368
136.971163,36.46375
136.971133,36.463835
136.971074,36.463921
136.971006,36.463969
136.97095,36.464004
136.970687,36.464147
136.970491,36.464275
136.970181,36.464499
136.969924,36.464706
136.96985,36.464749
136.969799,36.464758
136.969773,36.464763
136.969746,36.464765
136.969675,36.464772
136.969607,36.46476
136.969436,36.464734
136.969413,36.464739
136.969368,36.464758
136.96933,36.464784
136.969283,36.464817
136.969253,36.464841
136.96922,36.464881
136.969146,36.46496
136.969058,36.465062
136.968981,36.465146
136.968936,36.465174
136.968898,36.465198
136.968354,36.46534
136.968097,36.465421
136.968071,36.46543
136.968062,36.46544
136.968041,36.465454
136.968,36.465485
136.968,36.465504
136.968005,36.465523
136.968221,36.465588
136.968283,36.465612
136.968339,36.465636
136.968353,36.465655
136.96838,36.465686
136.968383,36.465722
136.968389,36.46575
136.968368,36.465798
136.96835,36.465839
136.968315,36.465865
136.968273,36.465891
136.968267,36.465948
136.968285,36.465993
136.968393,36.466208
136.968429,36.466258
136.968455,36.466287
136.968488,36.466309
136.968535,36.46634
136.968576,36.466352
136.968694,36.466388
136.968753,36.466423
136.968782,36.466493
136.968797,36.466621
136.968794,36.466755
136.968814,36.466872
136.968899,36.467101
136.968922,36.467213
136.968958,36.467273
136.969022,36.467356
136.969061,36.467392
136.969093,36.467449
136.969096,36.467507
136.969095,36.467645
136.969092,36.467697
136.969071,36.46774
136.968956,36.467888
136.968864,36.468052
136.968752,36.468183
136.968695,36.468278
136.968683,36.468302
136.968683,36.468321
136.968683,36.468369
136.968707,36.4684
136.968736,36.468436
136.968777,36.468474
136.968827,36.468498
136.968898,36.46851
136.968972,36.468517
136.969182,36.468482
136.969324,36.468449
136.969572,36.468397
136.969666,36.468352
136.969885,36.468199
136.970275,36.468035
136.970541,36.467964
136.970786,36.467927
136.970916,36.467932
136.971146,36.46797
136.971297,36.467992
136.971442,36.467992
136.971483,36.467968
136.971654,36.467895
136.971784,36.467857
136.971885,36.467864
136.971988,36.46791
136.972188,36.468043
136.972224,36.468113
136.972244,36.468156
136.97222,36.468318
136.972179,36.468408
136.972057,36.468556
136.971965,36.468677
136.971933,36.46877
