137.004486,36.54839
137.00527,36.548954
137.00527,36.553159
136.996507,36.568761
136.990696,36.573144
136.982899,36.573156
136.9793,36.573181
136.978712,36.572779
136.977502,36.57196
136.976712,36.571428
136.975816,36.570788
136.975366,36.570495
136.974834,36.570172
136.974244,36.569849
136.974014,36.570159
136.97366,36.569962
136.974014,36.570147
136.974251,36.569844
136.974012,36.569705
136.973363,36.569453
136.972602,36.569202
136.97193,36.568968
136.971199,36.568657
136.970343,36.568232
136.969772,36.568952
136.969439,36.569184
136.969011,36.568939
136.968612,36.568706
136.968214,36.568515
136.967675,36.568281
136.968339,36.567641
136.968701,36.567325
136.968443,36.567081
136.968134,36.566776
136.967935,36.566436
136.967906,36.566203
136.967863,36.565703
136.967863,36.565703
