136.97912,36.482704
136.9788,36.482868
136.978674,36.482963
136.978725,36.483172
136.979097,36.483644
136.979208,36.483847
136.979354,36.484258
136.979353,36.484717
136.979405,36.484884
136.979906,36.485303
136.980288,36.485732
136.980546,36.486049
136.981106,36.486366
136.981711,36.486534
136.982375,36.486708
136.983201,36.486799
136.983821,36.48686
136.984301,36.487045
136.984721,36.48735
136.985008,36.487702
136.985063,36.488068
136.985158,36.488581
136.985332,36.490059
136.985346,36.49025
136.985242,36.490667
136.985038,36.49131
136.984912,36.491817
136.984852,36.492258
136.984843,36.492705
136.98488,36.492937
136.98496,36.493146
136.985078,36.493277
136.985365,36.493516
136.98555,36.49366
136.985675,36.493827
136.985748,36.494006
136.985807,36.494131
136.986029,36.494374
136.986324,36.494572
136.986449,36.494673
136.986611,36.494924
136.986758,36.495121
136.986965,36.495377
136.987289,36.49558
136.987606,36.495766
136.987827,36.495969
136.987886,36.49613
136.987974,36.496362
136.988195,36.496554
136.988357,36.496607
136.988741,36.49662
136.989132,36.496585
136.989694,36.496532
136.989856,36.496604
136.989937,36.496765
136.990077,36.49689
136.990355,36.497071
136.990679,36.497166
136.990923,36.497328
136.990996,36.497447
136.991224,36.498008
136.991459,36.498676
136.991502,36.498902
136.991457,36.499845
136.991351,36.501216
136.991272,36.502613
136.991263,36.503275
136.991246,36.504187
136.991274,36.505099
136.991334,36.50581
136.991378,36.506269
136.991654,36.508248
136.991786,36.508724
136.991962,36.509338
136.992174,36.509941
136.992292,36.510293
136.992372,36.510513
136.992542,36.510681
136.992771,36.510735
136.993324,36.510861
136.99339,36.511034
136.993364,36.511246
136.993297,36.511502
136.993274,36.51186
136.993229,36.512313
136.993155,36.512647
136.993065,36.512873
136.992836,36.513278
136.992702,36.513421
136.992458,36.513594
136.99197,36.513784
136.991355,36.513959
136.99069,36.514107
136.990313,36.514268
136.989987,36.51444
136.989758,36.514589
136.989528,36.514845
136.989439,36.515012
136.98912,36.515589
136.988836,36.516205
136.988732,36.516468
136.988584,36.516789
136.988546,36.517016
136.988524,36.517266
136.988611,36.517695
136.988611,36.517958
136.988513,36.518464
136.988449,36.518634
136.988393,36.51909
136.988415,36.519352
136.988503,36.519567
136.988628,36.519776
136.988974,36.52017
136.989033,36.520313
136.988986,36.521398
136.988986,36.521755
136.989002,36.522017
136.989046,36.522315
136.989112,36.522685
136.9892,36.522923
136.989317,36.523263
136.989435,36.523562
136.989456,36.523794
136.989382,36.524056
136.989263,36.524289
136.989048,36.524503
136.988263,36.52528
136.988078,36.525501
136.987981,36.525805
136.98795,36.526329
136.987897,36.527134
136.987918,36.527456
136.987932,36.527837
136.988124,36.527957
136.988367,36.528035
136.9887,36.528041
136.988951,36.528089
136.98909,36.528146
136.989215,36.528247
136.989311,36.528409
136.98937,36.528576
136.989428,36.528772
136.989524,36.528898
136.989671,36.529023
136.989752,36.529142
136.98984,36.529429
136.989869,36.529661
136.989876,36.530174
136.989934,36.530311
136.990015,36.53046
136.990295,36.530771
136.990465,36.531015
136.990582,36.531392
136.990625,36.531839
136.990558,36.532197
136.990461,36.532685
136.990423,36.533025
136.990512,36.533198
136.990777,36.533407
136.990912,36.533569
136.991022,36.533831
136.991058,36.534159
136.991168,36.534463
136.991337,36.534857
136.991631,36.535513
136.991886,36.536508
136.99204,36.536824
136.992254,36.537141
136.992342,36.537344
136.992415,36.537755
136.992392,36.538214
136.992484,36.538505
136.99269,36.538755
136.993052,36.538976
136.993554,36.53921
136.994174,36.539437
136.994528,36.539479
136.995112,36.539516
136.995548,36.539564
136.996094,36.539684
136.996736,36.539828
136.997183,36.539798
136.997804,36.539799
136.998395,36.53986
136.999059,36.539956
136.999399,36.540064
136.999886,36.540279
137.000277,36.54053
137.000491,36.540715
137.000585,36.54087
137.000607,36.541097
137.000538,36.541854
137.000463,36.542426
137.000485,36.542641
137.000595,36.542891
137.000905,36.543345
137.001269,36.543759
137.001586,36.544081
137.001999,36.544761
137.002559,36.545209
137.002706,36.545585
137.002821,36.546087
137.002923,36.546898
137.003096,36.547201
137.003304,36.547466
137.004486,36.54839
