136.948855,36.432987
136.948714,36.432875
136.948634,36.432827
136.948514,36.432771
136.948323,36.432709
136.948102,36.432667
136.947921,36.432635
136.947525,36.432575
136.947341,36.43254
136.947157,36.432472
136.946877,36.432365
136.94659,36.432226
136.946395,36.432093
136.946335,36.432037
136.94628,36.431962
136.946201,36.431865
136.94608,36.431683
136.945934,36.431472
136.945722,36.431154
136.945602,36.430979
136.945535,36.430879
136.945463,36.430789
136.945266,36.430592
136.944996,36.430375
136.944801,36.430228
136.944564,36.430044
136.944388,36.429911
136.944167,36.429742
136.943999,36.429614
136.94381,36.429483
136.94374,36.429447
136.943672,36.429426
136.943516,36.429396
136.943201,36.429359
136.942867,36.429328
136.942717,36.429307
136.942597,36.429283
136.942473,36.429241
136.942377,36.429201
136.942297,36.429163
136.94218,36.429095
136.942108,36.42904
136.942013,36.428959
136.941892,36.428843
136.941831,36.428767
136.941777,36.428696
136.941695,36.428567
136.94159,36.428363
136.941481,36.428126
136.941359,36.427819
136.941254,36.427552
136.94111,36.427225
136.941056,36.427123
136.941005,36.427032
136.940895,36.426873
136.940719,36.426693
136.940553,36.426496
136.940103,36.426017
136.939995,36.425923
136.939891,36.425818
136.939814,36.425714
136.939747,36.425558
136.939678,36.425332
136.939546,36.425006
136.939371,36.424622
136.939158,36.42422
136.938896,36.423812
136.938743,36.423585
136.938631,36.423453
136.938369,36.423215
136.938247,36.423113
136.938138,36.423058
136.937838,36.422933
136.937497,36.422775
136.937357,36.42272
136.937201,36.422606
136.936915,36.422374
136.936799,36.422272
136.936707,36.422156
136.936558,36.421965
136.936466,36.421883
136.936412,36.421819
136.936201,36.421455
136.936052,36.421176
136.935896,36.420881
136.935709,36.420519
136.935523,36.420163
136.935123,36.419321
136.934885,36.4188
136.934526,36.417986
136.934167,36.417188
136.933879,36.416495
136.933591,36.415839
136.933333,36.415226
136.933134,36.41476
136.932856,36.414119
136.932585,36.413493
136.932392,36.413054
136.932287,36.412775
136.932168,36.412546
136.932056,36.412345
136.931941,36.412127
136.931822,36.411856
136.93169,36.411539
136.931595,36.411318
136.931463,36.411078
136.931293,36.410739
136.931198,36.410573
136.931124,36.410479
136.931113,36.410465
136.931521,36.410165
136.932017,36.409801
136.932161,36.409701
136.932239,36.40966
136.932326,36.409638
136.932405,36.409635
136.932481,36.40965
136.932573,36.409688
136.932642,36.409729
136.932737,36.409831
136.932912,36.410041
136.933038,36.410185
136.933232,36.410347
136.933254,36.410373
136.933345,36.410527
136.933393,36.410574
136.933432,36.410602
136.933471,36.410616
136.933504,36.410612
136.933519,36.410599
136.933526,36.410575
136.933529,36.410521
136.933516,36.410475
136.933494,36.410444
136.933446,36.410399
136.933359,36.410323
136.933303,36.410263
136.933257,36.410218
136.933186,36.410171
136.933159,36.410155
136.933138,36.410127
136.933121,36.410075
136.933073,36.40989
136.933041,36.409738
136.933004,36.409507
136.932979,36.409388
136.932953,36.409326
136.93289,36.409242
136.932756,36.409087
136.932674,36.409004
136.932593,36.408942
136.932508,36.408887
136.932395,36.408824
136.932303,36.40878
136.932092,36.408694
136.931949,36.408633
