136.93608,36.611268
136.935914,36.610714
136.935733,36.61003
136.935661,36.609813
136.935553,36.609426
136.935495,36.609209
136.935326,36.608678
136.935215,36.608321
136.935035,36.607694
136.934959,36.607436
136.934844,36.607073
136.934655,36.60647
136.934467,36.605838
136.934216,36.605132
136.934107,36.604848
136.933851,36.604382
136.933286,36.603788
136.932835,36.603375
136.93219,36.602711
136.931156,36.601585
136.930553,36.60099
136.930247,36.600704
136.929789,36.600236
136.929338,36.599799
136.928953,36.599435
136.928499,36.598998
136.928274,36.598765
136.927919,36.598407
136.92752,36.598039
136.927231,36.597787
136.926843,36.597494
136.926578,36.597289
136.92614,36.596968
136.925982,36.596849
136.925774,36.596692
136.925542,36.596514
136.925291,36.596327
136.925018,36.596127
136.924748,36.59592
136.924639,36.595825
136.924506,36.595715
136.924277,36.595629
136.924093,36.595518
136.923664,36.595248
136.923345,36.595059
136.923095,36.594897
136.922906,36.594778
136.922594,36.594583
136.922463,36.594512
136.922146,36.594324
136.921879,36.594167
136.921698,36.594056
136.921647,36.594011
136.921559,36.593959
136.92147,36.593905
136.921324,36.593798
136.92117,36.593671
136.920974,36.593482
136.920835,36.593329
136.920755,36.593262
136.920694,36.593189
136.920523,36.592953
136.920448,36.592801
136.920133,36.591893
136.919936,36.591325
136.919729,36.590739
136.919701,36.590646
136.919659,36.590409
136.919586,36.590186
136.919471,36.589847
136.9194,36.589647
136.919238,36.589173
136.919154,36.588917
136.919031,36.588562
136.918984,36.588449
136.918953,36.588395
136.918877,36.588157
136.918715,36.587635
136.918622,36.587362
136.918523,36.5871
136.918432,36.586883
136.918325,36.586686
136.918274,36.586606
136.918201,36.586504
136.918084,36.586374
136.917967,36.586262
136.917732,36.586089
136.917443,36.585928
136.917118,36.585793
136.916738,36.585651
136.916375,36.585521
136.916045,36.585397
136.914636,36.584842
136.913663,36.5844
136.913348,36.584261
136.913049,36.584121
136.912508,36.583905
136.911956,36.583681
136.911088,36.583365
136.910698,36.583204
136.910182,36.583006
136.909776,36.582811
136.909402,36.5826
136.908992,36.582351
136.908825,36.58225
136.908659,36.582135
