136.94885,36.433009
136.949291,36.433363
136.949307,36.433384
136.949177,36.433614
136.949145,36.433645
136.949082,36.43377
136.949011,36.433821
136.948931,36.433851
136.948807,36.433864
136.948651,36.433858
136.948539,36.433845
136.948428,36.433813
136.948344,36.433783
136.948242,36.433736
136.948162,36.433697
136.948096,36.433649
136.947927,36.433512
136.94775,36.433369
136.947478,36.433164
136.947331,36.433064
136.947028,36.432858
136.946837,36.432746
136.946473,36.432477
136.946243,36.432297
136.946083,36.432146
136.945966,36.432011
136.945837,36.431829
136.945699,36.43162
136.945583,36.431443
136.945479,36.431323
136.945301,36.431109
136.945139,36.430923
136.944996,36.430783
136.944894,36.430702
136.944796,36.430631
136.944683,36.430565
136.944562,36.430496
136.944331,36.430395
136.944158,36.430334
136.943933,36.430237
136.943765,36.430159
136.943576,36.430082
136.943427,36.43004
136.943361,36.430022
136.943277,36.430008
136.943069,36.429994
136.942783,36.429975
136.942447,36.429966
136.942334,36.429955
136.94225,36.42994
136.942131,36.429904
136.941954,36.429844
136.941771,36.429794
136.941671,36.429787
136.941568,36.429794
136.941517,36.429812
136.941437,36.429865
136.94131,36.429979
136.941181,36.430072
136.941084,36.430118
136.940995,36.430132
136.940913,36.430116
136.940857,36.43009
136.940814,36.430032
136.940759,36.429952
136.940711,36.429852
136.94059,36.429647
136.940469,36.429467
136.940374,36.429264
136.940279,36.429061
136.940166,36.428811
136.940108,36.428706
136.94003,36.428575
136.939971,36.42848
136.939928,36.428436
136.93987,36.428393
136.939758,36.428325
136.939666,36.428271
136.939586,36.428194
136.939521,36.428133
136.939411,36.42806
136.939361,36.428016
136.939307,36.427952
136.939259,36.427876
136.939215,36.427781
136.939195,36.427726
136.939195,36.42761
136.939214,36.427533
136.939251,36.427401
136.939271,36.427317
136.939268,36.427253
136.939252,36.427185
136.939207,36.427124
136.939125,36.427062
136.939055,36.427038
136.938999,36.42704
136.938922,36.427094
136.93889,36.427192
136.938895,36.427286
136.938907,36.427389
136.938959,36.427658
136.93903,36.428013
136.939071,36.428148
136.939169,36.428374
136.939303,36.428671
136.93945,36.429002
136.939567,36.429283
136.939742,36.429652
136.939824,36.429855
136.939843,36.429943
136.939838,36.430015
136.939806,36.430069
136.939613,36.430246
136.939211,36.430622
136.939131,36.43071
136.939029,36.430846
136.938882,36.43097
136.938778,36.431072
136.938749,36.431146
136.938751,36.431198
136.938782,36.431257
136.938833,36.431313
136.938917,36.43137
136.939059,36.431417
136.939254,36.431464
136.939558,36.431537
136.939712,36.431571
136.939917,36.431637
136.94018,36.431751
136.940358,36.431856
136.940512,36.431946
136.940703,36.432042
136.940898,36.432095
136.941158,36.432139
136.941474,36.432155
136.941696,36.432151
136.941848,36.43214
136.941952,36.432154
136.942058,36.432175
136.942224,36.432258
136.942362,36.432361
136.942499,36.432488
136.942657,36.432707
136.94278,36.432842
136.942917,36.432961
136.943144,36.433102
136.943315,36.433188
136.943575,36.433286
136.943872,36.43338
136.944221,36.433513
136.94451,36.433662
136.944652,36.433748
136.944751,36.43383
136.944842,36.433941
136.944917,36.434072
136.944958,36.434154
136.945013,36.434302
136.945029,36.434423
136.945005,36.434521
136.944954,36.434595
136.944886,36.434649
136.944804,36.434684
136.944611,36.434728
136.944374,36.434767
136.943974,36.434842
136.943619,36.434914
136.943411,36.434974
136.943235,36.435055
136.94295,36.435203
136.942805,36.435273
136.942772,36.435303
136.942719,36.43539
136.942609,36.435646
136.942556,36.43586
136.942466,36.436087
136.942339,36.436364
136.942153,36.436634
136.942022,36.43678
136.941819,36.43692
136.941626,36.43706
136.941562,36.437133
136.941528,36.437192
136.941502,36.437269
136.941482,36.437371
136.941483,36.437484
136.9415,36.437559
136.941532,36.437643
136.941612,36.437762
136.941697,36.43786
136.941782,36.437925
136.941969,36.438037
136.942308,36.438211
136.942532,36.438329
136.942939,36.438546
136.943196,36.438675
136.943545,36.438859
136.943748,36.438966
136.944061,36.439131
136.944177,36.439209
136.944223,36.439251
136.944247,36.43929
136.94425,36.43934
136.944173,36.439526
136.944138,36.439554
136.94406,36.439582
136.943616,36.439676
