136.877597,36.558094
136.877422,36.558202
136.87745,36.558236
136.877457,36.558281
136.877445,36.55832
136.877439,36.558353
136.87743,36.558371
136.877416,36.558391
136.877401,36.5584
136.876975,36.558527
136.876667,36.558618
136.876634,36.558627
136.876567,36.558445
136.876425,36.558073
136.876318,36.557827
136.875996,36.557091
136.875706,36.556494
136.875461,36.555985
136.875227,36.555519
136.87516,36.555386
136.875111,36.555276
136.87506,36.55511
136.875035,36.554931
136.875022,36.55486
136.875014,36.554813
136.874948,36.554835
136.874459,36.555012
136.873763,36.555162
136.873025,36.55532
136.872892,36.555344
136.872565,36.555401
136.872395,36.55543
136.871941,36.555582
136.87161,36.555698
136.871128,36.555826
136.871164,36.556027
136.871231,36.556343
136.871301,36.556651
136.871431,36.557184
136.871515,36.557502
136.871579,36.557734
136.871639,36.557868
136.871808,36.558176
136.87197,36.558469
136.872202,36.558887
136.872373,36.559177
136.872584,36.559527
136.872763,36.559708
136.872885,36.559831
136.87302,36.559949
136.873284,36.560181
136.873741,36.560669
136.873944,36.560925
136.874228,36.561333
136.874595,36.561927
136.874988,36.561821
136.875586,36.561642
136.876493,36.561392
136.877236,36.561159
136.878679,36.56074
136.879491,36.560527
136.879748,36.560453
136.880028,36.560367
136.880288,36.560218
136.881244,36.559551
136.882609,36.55863
136.882987,36.558438
136.883177,36.558339
136.883384,36.558265
136.883474,36.558242
136.883858,36.558168
136.884149,36.558125
136.884223,36.557976
136.884325,36.557874
136.884397,36.557787
136.884457,36.557675
136.884536,36.557533
136.884578,36.557415
136.884636,36.5572
136.884735,36.55661
136.884778,36.5563
136.884826,36.556229
136.884862,36.556166
136.884855,36.556126
136.884821,36.556037
136.884675,36.555791
136.88418,36.55491
136.883733,36.554101
136.883147,36.553058
136.882802,36.552482
136.88277,36.552433
136.882747,36.552378
136.882739,36.552344
136.882728,36.552243
136.882717,36.55205
136.882739,36.551974
136.882743,36.551929
136.882735,36.551903
136.882609,36.551677
136.882413,36.551326
136.882187,36.550962
136.881936,36.550608
136.881594,36.550157
136.881396,36.549895
136.88107,36.54947
136.880738,36.549022
136.879778,36.547732
136.879766,36.547701
136.879778,36.547667
136.879812,36.547643
136.879866,36.547629
136.880221,36.547582
136.880751,36.547511
136.881061,36.547468
136.881176,36.547481
136.881679,36.547388
136.882595,36.547242
136.883186,36.547141
136.884358,36.546955
136.88542,36.546783
136.886472,36.546613
136.886761,36.546566
136.887817,36.546399
136.888997,36.546219
136.890228,36.546021
136.891377,36.545834
136.891474,36.545845
136.892745,36.545641
136.892856,36.545626
136.894116,36.545436
136.895032,36.545303
136.895404,36.545247
136.895726,36.545207
136.896303,36.545079
136.896486,36.545067
136.896967,36.545
136.897352,36.54494
136.897775,36.544858
136.89865,36.54464
136.899805,36.544347
136.900697,36.544143
136.901198,36.544035
136.901724,36.543934
136.902275,36.54386
136.902579,36.543831
136.902807,36.54381
136.903044,36.545651
136.90405,36.54552
136.90305,36.545646
136.902793,36.543494
136.902745,36.543103
136.902705,36.542768
136.902637,36.542306
136.902611,36.542144
136.902548,36.54179
136.902668,36.54174
136.903113,36.541523
136.903348,36.541465
136.90365,36.541426
136.904006,36.541388
