136.901044,36.512152
136.901138,36.512113
136.901291,36.512402
136.901748,36.51329
136.9022,36.514137
136.902313,36.514523
136.902429,36.515067
136.90251,36.515334
136.901915,36.5155
136.901791,36.515532
136.901958,36.516095
136.902028,36.516331
136.902022,36.516374
136.901993,36.51646
136.901916,36.516589
136.901762,36.516746
136.901708,36.516782
136.901291,36.516864
136.900842,36.516992
136.900602,36.517075
136.900452,36.517127
136.900225,36.517219
136.899458,36.517709
136.898793,36.518113
136.899146,36.518598
136.900966,36.521126
136.90148,36.52187
136.900694,36.522449
136.899889,36.523096
136.897604,36.524827
136.896481,36.525524
136.895488,36.526068
136.895829,36.526433
136.895909,36.526516
136.896798,36.527193
136.897084,36.527428
136.897445,36.527779
136.898161,36.528757
136.899965,36.532032
136.900909,36.533821
136.901465,36.535102
136.901752,36.536146
136.901845,36.536909
136.901869,36.538511
136.901952,36.53903
136.902107,36.539741
136.902417,36.541248
136.902532,36.541817
136.90322,36.54147
136.904007,36.541377
136.903383,36.541449
136.903382,36.541449
136.90322,36.54147
136.902533,36.541817
136.902654,36.542394
136.902683,36.542626
136.902676,36.542549
136.902676,36.542549
136.902676,36.542548
136.902675,36.542549
136.902676,36.542548
136.902675,36.542547
136.902728,36.543199
136.902801,36.543849
136.903273,36.543803
136.903886,36.543741
136.904492,36.543663
136.908,36.543293
136.909312,36.543132
136.910488,36.542938
136.911766,36.54275
136.912456,36.542634
136.914271,36.542343
136.915027,36.542127
136.916606,36.541583
136.917324,36.541342
136.918821,36.540827
136.919006,36.540764
136.920066,36.540264
136.920519,36.540014
136.921706,36.53935
136.922448,36.53894
136.923804,36.538174
136.924115,36.537949
136.92421,36.537835
136.92426,36.537689
136.924298,36.53752
136.924383,36.537448
136.92439,36.537443
136.924483,36.537508
136.924576,36.537558
136.924738,36.537713
136.924909,36.537926
136.925368,36.538758
136.925459,36.538954
136.925994,36.540095
136.926558,36.541234
136.926993,36.542147
136.927494,36.543124
136.928026,36.544132
136.928056,36.544192
136.928138,36.544218
136.928227,36.544202
136.928307,36.544121
136.928533,36.543833
136.929491,36.542628
136.929835,36.542109
136.929969,36.541901
136.930269,36.541442
136.931082,36.540162
136.931701,36.539232
136.93217,36.538428
136.932339,36.538095
136.932372,36.538044
136.932998,36.538024
136.933569,36.538003
136.933655,36.538001
136.935294,36.53803
136.936071,36.538046
136.936346,36.538056
136.93807,36.538192
136.938498,36.53825
136.938884,36.538419
136.93929,36.538682
136.93956,36.538949
136.939927,36.53956
136.940294,36.540228
136.940423,36.540404
136.940561,36.540553
136.940909,36.540868
136.941426,36.541345
136.941958,36.54183
136.94224,36.54203
136.9424,36.54211
136.942547,36.542152
136.942713,36.542192
136.943445,36.542342
136.944366,36.542511
136.945646,36.542674
136.946439,36.542913
136.946753,36.543019
136.947684,36.543128
136.948085,36.543185
136.948199,36.543216
136.948281,36.543254
136.94837,36.543317
136.94868,36.543637
136.948937,36.543833
136.949241,36.54407
136.949597,36.544328
136.949659,36.544373
136.950123,36.544733
136.950406,36.544855
136.951298,36.545016
136.951605,36.545112
136.95185,36.545268
136.952089,36.545485
136.953329,36.546667
136.954073,36.547427
136.954371,36.547726
136.954626,36.547906
136.95558,36.548072
136.955912,36.548162
136.958289,36.549223
136.958486,36.549804
136.959006,36.551401
136.959253,36.552179
136.959702,36.552795
136.960423,36.55364
136.960902,36.554209
136.962011,36.555127
136.962377,36.555453
136.962425,36.555654
136.962446,36.555816
136.962445,36.556066
136.962417,36.556388
136.962407,36.55707
136.963946,36.557535
136.966206,36.55818
136.967337,36.558498
136.968111,36.558868
136.968613,36.559202
136.969125,36.559614
136.96935,36.559911
136.969487,36.560149
136.969576,36.560295
136.969731,36.560667
136.969797,36.560786
136.969849,36.560881
136.969929,36.561054
136.970047,36.561269
136.969979,36.561664
136.969961,36.561862
136.969895,36.562877
136.969784,36.564448
136.969788,36.564944
136.969788,36.565045
136.96906,36.565275
136.967726,36.565257
136.967782,36.565427
136.967861,36.565711
136.967916,36.566164
136.967939,36.566379
136.96798,36.566488
136.968134,36.566736
136.968465,36.567098
136.968695,36.567305
136.968272,36.567698
136.96807,36.567891
136.967692,36.568296
136.968628,36.568679
136.969082,36.568938
136.969277,36.569045
136.969464,36.569145
136.969511,36.569164
136.969695,36.569057
136.969775,36.568979
136.970069,36.568605
136.970317,36.568303
136.970367,36.568296
136.970979,36.568602
136.97154,36.568834
136.972243,36.569083
136.972804,36.569259
136.973575,36.569506
136.974239,36.569846
136.974046,36.570108
136.973857,36.57001
136.973742,36.569993
136.973712,36.570043
136.973839,36.570112
136.973904,36.570053
136.974049,36.570127
136.974254,36.569858
136.974425,36.569961
136.974892,36.570227
136.975349,36.569639
136.976655,36.56804
136.976853,36.567807
136.977179,36.567356
136.977922,36.566403
136.977968,36.566329
136.978047,36.5662
136.978129,36.56601
136.97821,36.565792
136.978253,36.56547
136.978235,36.565243
136.978221,36.565058
136.977764,36.563773
136.97712,36.561837
136.977088,36.561714
136.977342,36.561643
136.977342,36.561643
