136.943617,36.439691
136.944071,36.439593
136.944136,36.439569
136.944158,36.439563
136.944214,36.439591
136.944428,36.439665
136.944718,36.439792
136.944947,36.439872
136.945106,36.439917
136.945212,36.439956
136.945294,36.440015
136.945337,36.440079
136.945414,36.440292
136.945462,36.440398
136.945525,36.44047
136.945602,36.440519
136.94577,36.440566
136.945939,36.440617
136.946084,36.440677
136.946142,36.44072
136.946163,36.440783
136.946227,36.441167
136.946289,36.441567
136.946281,36.441742
136.946211,36.441896
136.946169,36.441972
136.946169,36.442054
136.946183,36.442097
136.946227,36.44213
136.946326,36.442164
136.946427,36.442205
136.946487,36.44224
136.946514,36.442275
136.94654,36.442413
136.946556,36.442542
136.946573,36.442583
136.946582,36.442609
136.946643,36.442622
136.946686,36.442618
136.946732,36.442601
136.946778,36.442584
136.94686,36.442484
136.946921,36.442432
136.946959,36.442415
136.947034,36.442415
136.94713,36.44245
136.947207,36.442488
136.947367,36.442596
136.94748,36.442644
136.947663,36.442693
136.947799,36.442708
136.947869,36.442703
136.947926,36.442679
136.947985,36.44264
136.948125,36.442516
136.948183,36.442485
136.948376,36.442392
136.948492,36.442312
136.948601,36.442216
136.948761,36.442028
136.948908,36.441884
136.948966,36.441853
136.949045,36.441834
136.949147,36.441834
136.949254,36.441853
136.949348,36.441894
136.949579,36.442029
136.949636,36.442046
136.949753,36.442041
136.949943,36.442005
136.950095,36.441966
136.95019,36.441966
136.950276,36.441995
136.950346,36.442027
136.950537,36.442134
136.950666,36.442196
136.950861,36.442249
136.95099,36.442262
136.951084,36.442252
136.951176,36.442223
136.951249,36.442177
136.951427,36.442023
136.95172,36.441725
136.951986,36.441425
136.952163,36.441207
136.952214,36.44118
136.952332,36.441131
136.95241,36.441061
136.952453,36.440993
136.95247,36.440929
136.952507,36.440802
136.952533,36.440763
136.952584,36.440726
136.952764,36.44066
136.952939,36.440603
136.953058,36.440583
136.953106,36.440597
136.953159,36.440628
136.95325,36.440708
136.953274,36.440747
136.953264,36.440845
136.953216,36.440991
136.953114,36.441205
136.95307,36.441402
136.953021,36.441513
136.952963,36.441571
136.952898,36.441598
136.952905,36.441827
136.952931,36.441951
136.952986,36.442115
136.953036,36.442178
136.953133,36.442264
136.953193,36.44233
136.953246,36.442441
136.953344,36.44272
136.953435,36.442943
136.953475,36.443184
136.953523,36.443342
136.953583,36.443495
136.953602,36.443582
136.953583,36.443495
136.953523,36.443342
136.953475,36.443184
136.953435,36.442943
136.953344,36.44272
136.953246,36.442441
136.953193,36.44233
136.953133,36.442264
136.953036,36.442178
136.952986,36.442115
136.952931,36.441951
136.952905,36.441827
136.952898,36.441598
136.952963,36.441571
136.953021,36.441513
136.95307,36.441402
136.953114,36.441205
136.953216,36.440991
136.953264,36.440845
136.953274,36.440747
136.95325,36.440708
136.953159,36.440628
136.953106,36.440597
136.953058,36.440583
136.952939,36.440603
136.952764,36.44066
136.952584,36.440726
136.952533,36.440763
136.952507,36.440802
136.95247,36.440929
136.952453,36.440993
136.95241,36.441061
136.952332,36.441131
136.952214,36.44118
136.952163,36.441207
136.951986,36.441425
136.95172,36.441725
136.951427,36.442023
136.951249,36.442177
136.951176,36.442223
136.951084,36.442252
136.95099,36.442262
136.950861,36.442249
136.950666,36.442196
136.950537,36.442134
136.950346,36.442027
136.950276,36.441995
136.95019,36.441966
136.950095,36.441966
136.949943,36.442005
136.949753,36.442041
136.949636,36.442046
136.949579,36.442029
136.949348,36.441894
136.949254,36.441853
136.949147,36.441834
136.949045,36.441834
136.948966,36.441853
136.948908,36.441884
136.948761,36.442028
136.948601,36.442216
136.948492,36.442312
136.948376,36.442392
136.948183,36.442485
136.948125,36.442516
136.947985,36.44264
136.947926,36.442679
136.947869,36.442703
136.947799,36.442708
136.947663,36.442693
136.94748,36.442644
136.947367,36.442596
136.947207,36.442488
136.94713,36.44245
136.947034,36.442415
136.946959,36.442415
136.946921,36.442432
136.94686,36.442484
136.946778,36.442584
136.946732,36.442601
136.946686,36.442618
136.946643,36.442622
136.946582,36.442609
136.946573,36.442583
136.946556,36.442542
136.94654,36.442413
136.946514,36.442275
136.946487,36.44224
136.946427,36.442205
136.946326,36.442164
136.946227,36.44213
136.946183,36.442097
136.946169,36.442054
136.946169,36.441972
136.946211,36.441896
136.946281,36.441742
136.946289,36.441567
136.946227,36.441167
136.946163,36.440783
136.946142,36.44072
136.946084,36.440677
136.945939,36.440617
136.94577,36.440566
136.945602,36.440519
136.945525,36.44047
136.945462,36.440398
136.945414,36.440292
136.945337,36.440079
136.945294,36.440015
136.945212,36.439956
136.945106,36.439917
136.944947,36.439872
136.944718,36.439792
136.944428,36.439665
136.944214,36.439591
136.944158,36.439563
136.944136,36.439569
136.944071,36.439593
136.943617,36.439691
136.943352,36.439741
136.943058,36.439795
136.942841,36.439822
136.942616,36.439815
136.94251,36.439796
136.942392,36.439752
136.942115,36.439615
136.941778,36.439451
136.941452,36.439304
136.941281,36.439245
136.941105,36.439212
