137.001258,36.543784
137.000965,36.54347
137.00075,36.543181
137.000571,36.5429
137.000476,36.542714
137.000453,36.542627
137.000441,36.542543
137.000444,36.542425
137.000482,36.542086
137.000538,36.541781
137.000579,36.541279
137.000593,36.540927
137.000532,36.540842
137.000456,36.540776
137.000339,36.540675
137.000093,36.540522
136.999894,36.540393
136.999798,36.540335
136.999533,36.540217
136.999365,36.540164
136.999116,36.540118
136.998697,36.540082
136.998426,36.540051
136.998202,36.53998
136.998088,36.539952
136.997908,36.539924
136.99779,36.539927
136.997684,36.539936
136.997588,36.53996
136.997443,36.540007
136.997296,36.54006
136.997241,36.540064
136.997174,36.540054
136.997104,36.540033
136.996993,36.539962
136.996911,36.539899
136.99682,36.539837
136.996772,36.539823
136.996682,36.539823
136.996626,36.539836
136.996498,36.539868
136.996455,36.539875
136.996409,36.539878
136.996335,36.539873
136.996259,36.539853
136.996178,36.539803
136.996082,36.539728
136.995981,36.539659
136.99589,36.539614
136.99575,36.539583
136.99565,36.539573
136.995526,36.539574
136.995397,36.539582
136.995089,36.539645
136.99498,36.539647
136.994907,36.539637
136.994852,36.539619
136.994724,36.539564
136.994556,36.539464
136.994456,36.539408
136.994401,36.539383
136.994285,36.539373
136.99413,36.539389
136.993959,36.539397
136.993805,36.539382
136.993739,36.539381
136.993665,36.539389
136.993453,36.539463
136.993424,36.539467
136.993396,36.539466
136.993379,36.539464
136.993355,36.539454
136.99334,36.539437
136.993319,36.539394
136.993314,36.539337
136.993315,36.539271
136.993325,36.539218
136.993341,36.539115
136.993347,36.539058
136.993348,36.53897
136.993337,36.538889
136.993323,36.538832
136.993298,36.538783
136.993271,36.538749
136.993248,36.538727
136.993209,36.538707
136.993166,36.538696
136.993058,36.538679
136.992912,36.538679
136.992629,36.538678
136.992584,36.538684
136.992522,36.538699
136.992414,36.538723
136.992358,36.53871
136.992317,36.53868
136.992287,36.538639
136.992272,36.538591
136.992272,36.538564
136.992281,36.538537
136.992322,36.538488
136.992405,36.538387
136.992462,36.538305
136.992495,36.538244
136.992508,36.538201
136.99251,36.538158
136.992514,36.537909
136.992502,36.537693
136.992488,36.537592
136.992469,36.537485
136.992428,36.53732
136.992392,36.537201
136.992372,36.53714
136.992346,36.537072
136.99231,36.537003
136.992261,36.536917
136.99224,36.536876
136.992211,36.536821
136.992184,36.53674
136.992167,36.536703
136.992129,36.536664
136.992095,36.536637
136.992053,36.536609
136.992038,36.536591
136.992019,36.536565
136.992012,36.536537
136.992007,36.536473
136.99201,36.536415
136.992005,36.536307
136.99199,36.536167
136.991966,36.536033
136.991963,36.535981
136.991974,36.53594
136.991996,36.535892
136.99204,36.535809
136.992045,36.535784
136.992047,36.535767
136.992042,36.535747
136.992031,36.535724
136.992013,36.535692
136.991931,36.535608
136.991844,36.535526
136.991745,36.535435
136.991684,36.535369
136.99165,36.535328
136.991621,36.535281
136.991605,36.535228
136.99159,36.535161
136.991581,36.535089
136.99157,36.535005
136.991559,36.534942
136.991541,36.534856
136.991513,36.534745
136.99149,36.534697
136.991458,36.534643
136.991341,36.534489
136.991265,36.534416
136.991225,36.534372
136.991205,36.534342
136.991196,36.534308
136.991189,36.534282
136.991187,36.534249
136.9912,36.53412
136.991223,36.534008
136.991231,36.533944
136.991228,36.533917
136.991224,36.533895
136.99121,36.533854
136.991177,36.533788
136.991125,36.533695
136.991101,36.533642
136.99105,36.533435
136.991029,36.533383
136.991009,36.533346
136.990982,36.533309
136.990955,36.533277
136.990929,36.533247
136.990893,36.533221
136.990818,36.533192
136.990693,36.533163
136.990534,36.533135
136.990373,36.533089
136.990281,36.53305
136.990229,36.532981
136.990261,36.53292
136.990313,36.53286
136.990393,36.532786
136.990498,36.532689
136.990582,36.532608
136.990772,36.532375
136.990796,36.532333
136.990813,36.532283
136.99081,36.532202
136.990785,36.532074
136.990762,36.531926
136.990761,36.531859
136.990766,36.531771
136.990772,36.531735
136.990791,36.531681
136.990804,36.531617
136.990794,36.531574
136.990777,36.531531
136.990754,36.531483
136.990698,36.531395
136.990581,36.531246
136.990487,36.53112
136.990323,36.530931
136.990188,36.53078
136.990095,36.530668
136.990016,36.530592
