136.859464,36.509248
136.859335,36.509028
136.85905,36.507914
136.85884,36.507054
136.858829,36.506987
136.858701,36.506451
136.858526,36.50571
136.858421,36.505356
136.858499,36.505046
136.858655,36.504698
136.858797,36.504459
136.859344,36.503715
136.859511,36.503467
136.859675,36.502302
136.859711,36.502101
136.85957,36.501876
136.859524,36.501618
136.859555,36.501193
136.859403,36.500767
136.859181,36.500251
136.859034,36.50005
136.858934,36.499925
136.858881,36.499844
136.858734,36.499552
136.858482,36.499064
136.858277,36.498586
136.858094,36.498365
136.857552,36.497857
136.857299,36.497575
136.857181,36.497474
136.857002,36.497263
136.856766,36.497034
136.856654,36.496971
136.856565,36.4972
136.856345,36.497525
136.856273,36.497696
136.856225,36.497964
136.856176,36.498203
136.856093,36.498379
136.855992,36.49847
136.855678,36.498627
136.854582,36.499264
136.854102,36.499525
136.853959,36.499721
136.853958,36.499946
136.853969,36.50018
136.853809,36.50038
136.853559,36.500656
136.853416,36.500928
136.853398,36.501076
136.853391,36.501244
136.853421,36.501301
136.853478,36.501736
136.853594,36.50231
136.853623,36.502467
136.85361,36.50262
136.853563,36.50274
136.853293,36.503585
136.852913,36.504668
136.852715,36.505332
136.852548,36.505828
136.852411,36.506033
136.852157,36.5061
136.851328,36.506327
136.851055,36.506465
136.851367,36.506881
136.851608,36.507245
136.851861,36.507465
136.852068,36.507557
136.852369,36.507639
136.852783,36.507721
136.85329,36.507976
136.853709,36.508268
136.854003,36.508608
136.85402,36.508809
136.853918,36.509167
136.853756,36.509644
136.853702,36.510026
136.853653,36.51027
136.853652,36.510571
136.853722,36.510872
136.853928,36.511131
136.854423,36.511447
136.854635,36.511658
136.854746,36.512069
136.854821,36.512576
136.85499,36.513155
136.855254,36.513786
136.855571,36.514408
136.855829,36.514939
136.856404,36.51602
136.857085,36.517312
136.857316,36.517767
