136.922726,36.588837
136.922814,36.589028
136.92145,36.589981
136.919702,36.590575
136.915808,36.5912
136.912106,36.591789
136.911766,36.591765
136.911078,36.591644
136.907319,36.591707
136.907346,36.588088
136.902034,36.587933
136.898453,36.587817
136.89798,36.587804
136.897669,36.587852
136.896469,36.588267
136.894157,36.589158
136.893357,36.589514
136.889052,36.593183
136.888541,36.593385
136.886142,36.593774
136.88696,36.596702
136.887032,36.597192
136.887058,36.598267
136.887395,36.599211
136.887641,36.600645
136.889524,36.599742
136.89022,36.599779
136.89232,36.600059
136.89275,36.600096
136.893223,36.600025
136.894142,36.599812
136.894542,36.599682
136.896335,36.598981
136.897565,36.598554
136.897832,36.598459
136.898172,36.5984
136.901919,36.597871
136.905191,36.597317
136.907161,36.596987
136.907738,36.59688
136.90842,36.596667
136.908968,36.596417
136.909339,36.596275
136.909843,36.595953
136.910228,36.595763
136.911739,36.59542
136.912405,36.595278
136.913738,36.594994
136.913541,36.596642
136.913508,36.597633
136.913669,36.598159
136.914245,36.59859
136.914851,36.598807
136.915546,36.598963
136.915945,36.59912
136.916343,36.599562
136.916769,36.600531
136.917034,36.600973
136.917505,36.601918
136.918092,36.603424
136.918576,36.604739
136.91878,36.605659
136.918896,36.606412
136.918894,36.607153
136.918936,36.607798
136.919068,36.608371
136.91945,36.609041
136.920083,36.610201
136.920775,36.611552
136.927058,36.609451
136.926203,36.60829
136.925437,36.606939
136.924178,36.604775
136.922633,36.602084
136.922132,36.601127
136.921272,36.599525
136.921825,36.597746
136.921871,36.597292
136.921918,36.59654
136.926007,36.595091
136.926492,36.595976
136.928048,36.595346
136.928387,36.596004
136.928444,36.596517
136.926253,36.596967
136.923299,36.595014
136.921785,36.594103
136.921061,36.593648
136.920663,36.593073
136.920413,36.592726
136.920164,36.591902
136.919702,36.590527
