136.986508,36.362183
136.986526,36.36241
136.986514,36.362485
136.986495,36.362557
136.986404,36.362712
136.986275,36.362888
136.98607,36.363129
136.985905,36.36333
136.985773,36.363504
136.985736,36.363557
136.985715,36.363595
136.985698,36.363661
136.985681,36.363808
136.98563,36.363968
136.985635,36.364024
136.985655,36.364091
136.985678,36.36416
136.985705,36.364369
136.98572,36.364543
136.985715,36.364607
136.985709,36.364686
136.98566,36.364849
136.985553,36.365124
136.985554,36.365214
136.985583,36.365315
136.98561,36.365341
136.985654,36.365347
136.98571,36.36533
136.985771,36.365281
136.985889,36.365202
136.985955,36.365198
136.986009,36.365228
136.98605,36.365275
136.986056,36.365349
136.986029,36.365424
136.985942,36.36559
136.985898,36.365674
136.985898,36.365731
136.985942,36.365813
136.986171,36.366079
136.986287,36.36624
136.986371,36.366411
136.98644,36.366573
136.986604,36.366763
136.986631,36.366832
136.986634,36.367046
136.986687,36.367291
136.986682,36.367359
136.98648,36.367701
136.986466,36.367803
136.986495,36.367906
136.986589,36.368044
136.986611,36.368128
136.986602,36.368322
136.986639,36.368397
136.986877,36.368701
136.986895,36.368747
136.986902,36.368789
136.9869,36.368964
136.986913,36.369029
136.986943,36.369114
136.987055,36.369306
136.987161,36.369531
136.987177,36.369608
136.987176,36.369659
136.987158,36.36972
136.987104,36.369833
136.987102,36.369891
136.987133,36.369974
136.987175,36.370071
136.987183,36.370118
136.987169,36.370197
136.987093,36.370402
136.987094,36.370479
136.987155,36.370662
136.987214,36.370773
136.987247,36.37085
136.98727,36.371119
136.987273,36.371362
136.987278,36.371576
136.987308,36.371805
136.987356,36.372064
136.987421,36.372381
136.987431,36.372473
136.987417,36.372846
136.987394,36.373095
136.987353,36.373278
136.987304,36.373364
136.987151,36.373525
136.98707,36.373613
136.987023,36.373684
136.986953,36.373826
136.98687,36.373921
136.986775,36.374014
136.986729,36.374073
136.986707,36.374121
136.98659,36.374438
136.986561,36.374551
136.986535,36.374868
136.986556,36.374935
136.986709,36.375083
136.986824,36.375149
136.987072,36.375259
136.987224,36.375347
136.987327,36.375431
136.987403,36.375557
136.987462,36.375742
136.987451,36.375998
136.987471,36.376072
136.987585,36.37631
136.987611,36.37643
136.9876,36.376581
136.987568,36.376774
136.987557,36.376854
136.987565,36.376913
136.98764,36.377059
136.987749,36.377171
136.987793,36.377234
136.987803,36.377327
136.987794,36.377454
136.987769,36.37758
136.987611,36.377914
136.987615,36.377965
136.987754,36.378151
136.987763,36.378191
136.987756,36.378274
136.987729,36.378402
136.987736,36.378456
136.987772,36.378524
136.987884,36.378748
136.987903,36.378839
136.987864,36.379089
136.987861,36.379222
136.987894,36.379323
136.987954,36.379446
136.988025,36.37951
136.988193,36.379588
136.988391,36.379704
136.988501,36.379784
136.988622,36.37989
136.988725,36.379995
136.988885,36.380231
136.98897,36.380434
136.989056,36.38067
136.98916,36.380966
136.989251,36.381235
136.989336,36.38143
136.989389,36.381479
136.989439,36.381516
136.989525,36.381657
136.98957,36.381692
136.989799,36.381779
136.989897,36.381833
136.989978,36.381895
136.99005,36.382031
136.990078,36.382257
136.990075,36.382412
136.990068,36.382509
136.990041,36.38259
136.989955,36.382706
136.989895,36.382771
136.989862,36.382839
136.989871,36.382887
136.989895,36.382959
136.98994,36.383057
136.989949,36.383195
136.989932,36.383479
136.98992,36.383566
136.989809,36.383821
136.989682,36.384068
136.9896,36.384211
136.989482,36.384497
136.989379,36.384801
136.989367,36.384882
136.989376,36.384975
136.989409,36.385081
136.989497,36.385275
136.989583,36.385346
136.989739,36.385424
136.98981,36.385496
136.989896,36.385691
136.989974,36.385801
136.990015,36.385894
136.990074,36.386101
136.990162,36.386233
136.990205,36.386293
136.990231,36.386407
136.990245,36.386488
136.990228,36.386641
136.990238,36.386695
136.990374,36.386891
136.990488,36.387069
136.990507,36.387167
136.990502,36.387237
136.990437,36.387411
136.990391,36.387552
136.990295,36.387884
136.990242,36.388099
136.99022,36.388344
136.990227,36.388437
136.990248,36.388489
136.99032,36.388557
136.990408,36.388654
136.990463,36.388762
136.990568,36.388935
136.990601,36.389091
136.990603,36.389173
136.990581,36.389271
136.99049,36.389397
136.990387,36.389476
136.990234,36.389559
136.990138,36.389605
136.98992,36.389769
136.9897,36.389941
136.98957,36.390057
136.989496,36.390134
136.989469,36.390209
136.989488,36.390279
136.989538,36.390337
136.989624,36.390385
136.989696,36.39044
136.989729,36.390502
136.989724,36.390631
136.989722,36.390819
136.989774,36.391091
136.989797,36.391264
136.989744,36.391403
136.989639,36.39154
136.989516,36.391654
136.989428,36.39171
136.989301,36.391775
136.989193,36.391821
136.98914,36.391876
136.989126,36.391905
136.989142,36.392024
136.989168,36.392133
136.989139,36.392278
136.98912,36.392349
136.989108,36.392618
136.989138,36.392734
136.989205,36.392825
136.989391,36.393028
136.989444,36.393117
136.989482,36.393208
136.989517,36.393284
136.989584,36.393346
136.989682,36.393383
136.989768,36.393387
136.989859,36.393391
136.989943,36.39341
136.990124,36.393526
136.99021,36.393565
136.990373,36.393614
136.990552,36.393701
136.990695,36.393864
136.990809,36.394135
136.990895,36.394365
136.990947,36.394467
136.990993,36.394527
136.991079,36.394601
136.991193,36.394686
136.991301,36.394777
136.991336,36.39482
136.991341,36.394862
136.991343,36.394899
136.991315,36.394953
136.991245,36.395011
136.991099,36.395084
136.990984,36.395125
136.990821,36.395188
136.990714,36.395242
136.990647,36.395281
136.990558,36.39535
136.990505,36.395499
136.990486,36.395627
136.990464,36.395764
136.990478,36.395923
136.990489,36.396085
136.990513,36.396213
136.990549,36.396304
136.990592,36.396358
136.990656,36.396391
136.990732,36.396422
136.990814,36.396439
136.990871,36.396459
136.990919,36.396478
136.990962,36.396513
136.991024,36.396569
136.991076,36.396691
136.991107,36.39678
136.991148,36.396904
136.991202,36.396991
136.991326,36.397134
136.991465,36.39728
136.991649,36.397489
136.991732,36.397595
136.991851,36.397756
136.991956,36.397934
136.992035,36.39812
136.992185,36.398441
136.992254,36.398596
136.992318,36.398779
136.99237,36.398897
136.992456,36.399004
136.99264,36.399153
136.992821,36.399314
136.992907,36.399414
136.992976,36.399579
136.993109,36.399925
136.993159,36.400066
136.993159,36.400188
136.993137,36.400269
136.993104,36.400347
136.99308,36.400383
136.993075,36.400467
136.99307,36.400575
136.993038,36.400656
136.993012,36.4007
136.992964,36.400751
136.992882,36.400843
136.992844,36.400903
136.992794,36.400992
136.9927,36.401079
136.992616,36.401143
136.992573,36.401189
136.992527,36.401257
136.992499,36.401382
136.992498,36.401473
136.992529,36.401622
136.992495,36.40174
136.992478,36.401823
136.992471,36.401908
136.992421,36.402026
136.992385,36.402074
136.992391,36.402185
136.992449,36.402268
136.992632,36.402467
136.99273,36.402599
136.99284,36.402707
136.992902,36.402785
136.992962,36.402907
136.993033,36.403038
136.993083,36.403127
136.993064,36.403299
136.993027,36.403446
136.992958,36.40351
136.992881,36.403531
136.992759,36.403546
136.992704,36.403562
136.992661,36.403593
136.992632,36.403622
136.992625,36.403682
136.992627,36.403711
136.992646,36.403743
136.992685,36.40378
136.992861,36.403918
136.992885,36.403945
136.992895,36.403968
136.992897,36.404042
136.992892,36.404073
136.992899,36.404131
136.992904,36.404169
136.992923,36.404227
136.992975,36.404307
136.99303,36.40439
136.993044,36.40445
136.993047,36.404498
136.992986,36.404763
136.992976,36.404885
136.992955,36.404981
136.992897,36.40513
136.99288,36.405229
136.992887,36.405337
136.992946,36.405567
136.992955,36.405635
136.992922,36.40579
136.992926,36.405879
136.99296,36.405946
136.993033,36.406047
136.993115,36.406117
136.993215,36.406175
136.993287,36.406214
136.993346,36.406278
136.993363,36.406326
136.993365,36.406403
136.993332,36.406496
136.993269,36.406604
136.993171,36.406739
136.993113,36.406828
136.993099,36.406917
136.99311,36.40707
136.993096,36.407124
136.993055,36.407194
136.993016,36.407337
136.992973,36.407397
136.992844,36.407509
136.992789,36.40757
136.992767,36.407632
136.992769,36.407721
136.992821,36.407808
136.9929,36.407891
136.992988,36.408027
136.993019,36.408112
136.993038,36.408164
136.993021,36.408257
136.992978,36.408329
136.992884,36.408576
136.992867,36.408684
136.992845,36.40893
136.992816,36.409038
136.992749,36.40914
136.992656,36.409196
136.992574,36.409256
136.992507,36.409324
136.9925,36.40938
136.992555,36.409467
136.992588,36.409525
136.992597,36.409614
136.992592,36.40983
136.992635,36.409892
136.992685,36.409958
136.992723,36.410022
136.992761,36.410125
136.992842,36.410403
136.992901,36.410558
136.992932,36.410651
136.992944,36.41072
136.993013,36.410935
136.993025,36.411127
136.993058,36.411166
136.993106,36.411187
136.993192,36.411206
136.993309,36.411237
136.993362,36.41127
136.993409,36.411313
136.993488,36.411417
136.993564,36.411547
136.993624,36.411638
136.993672,36.411713
136.993724,36.411824
136.993757,36.411897
136.993888,36.412064
136.993984,36.412232
136.994,36.41229
136.994005,36.412381
136.994031,36.412456
136.994091,36.412524
136.99417,36.412588
136.994282,36.412704
136.994349,36.412795
136.994439,36.412882
136.994552,36.412966
136.994768,36.413088
136.994903,36.413171
136.995137,36.413309
136.995426,36.413483
136.995603,36.413586
136.995849,36.413733
136.995992,36.41383
136.996186,36.413975
136.99631,36.41409
136.99652,36.414272
136.996675,36.414421
136.99678,36.4145
136.996912,36.414611
136.997072,36.414748
136.997208,36.414845
136.997303,36.414903
136.997463,36.414983
136.997664,36.415072
136.997822,36.415155
136.997991,36.415248
136.998252,36.415469
136.998359,36.415541
136.998496,36.415611
136.998816,36.415739
136.999007,36.415813
136.999107,36.415867
136.999217,36.415939
136.999327,36.415997
136.99953,36.416063
136.99976,36.416135
136.999992,36.416214
137.000174,36.416282
137.000324,36.416348
137.000412,36.416402
137.000477,36.416462
137.000517,36.416538
137.000539,36.416602
137.000565,36.416745
137.000615,36.416901
137.000636,36.416996
137.000703,36.417089
137.000858,36.41725
137.000915,36.4173
137.000994,36.417343
137.001547,36.417498
137.001685,36.417528
137.001953,36.417582
137.002099,36.417642
137.002226,36.417706
137.002383,36.41782
137.002452,36.417886
137.002643,36.418101
137.002734,36.418213
137.002775,36.418283
137.002794,36.418391
137.002795,36.418612
137.002798,36.418734
137.002872,36.41884
137.003105,36.419125
137.003389,36.419489
137.00348,36.419638
