136.901156,36.512117
136.90125,36.512273
136.901441,36.512635
136.901704,36.513144
136.901752,36.513214
136.90184,36.513387
136.90191,36.513433
136.902261,36.514151
136.902374,36.514525
136.902374,36.514613
136.902404,36.514733
136.902451,36.514993
136.902467,36.515087
136.902565,36.515328
136.901734,36.51555
136.90192,36.516328
136.901924,36.516433
136.901896,36.516505
136.901816,36.516624
136.901702,36.51672
136.901159,36.516831
136.900759,36.516936
136.900511,36.51703
136.900202,36.517185
136.898735,36.518101
136.899705,36.519439
136.90019,36.520132
136.900695,36.520827
136.90072,36.520893
136.901348,36.521769
136.901428,36.521863
136.901686,36.521654
136.902329,36.521085
136.902495,36.521206
136.902671,36.521373
136.902811,36.521524
136.902928,36.521687
136.903297,36.522268
136.903746,36.522986
136.904631,36.524359
136.904648,36.524399
136.90487,36.524749
136.905206,36.525277
136.905475,36.525687
136.905796,36.526193
136.906048,36.52658
136.906258,36.526903
136.906564,36.527407
136.906857,36.527902
136.907125,36.528354
136.907412,36.528842
136.90768,36.52929
136.907747,36.529411
136.90791,36.529746
136.908275,36.530528
136.908555,36.531137
136.908684,36.53142
136.90898,36.532031
136.90935,36.532836
136.909485,36.533133
136.909529,36.533211
136.909553,36.533256
136.909692,36.533406
136.910031,36.533796
136.910374,36.534198
136.910509,36.534413
136.910725,36.534859
136.910364,36.534928
136.910184,36.534966
136.909941,36.535031
136.909607,36.535133
136.909536,36.535167
136.909073,36.535311
136.908807,36.535373
136.908488,36.535423
136.908338,36.53544
136.907695,36.535485
136.907227,36.535511
136.90688,36.535539
136.90635,36.535576
136.906086,36.535592
136.90587,36.53562
136.905667,36.535658
136.905441,36.535728
136.905054,36.535843
136.904604,36.535972
136.90446,36.536016
136.904312,36.536057
136.903848,36.53619
136.903373,36.536343
136.902826,36.536527
136.902522,36.536632
136.902246,36.536726
136.902396,36.536799
136.902812,36.536983
136.903025,36.537083
136.903191,36.53717
136.903389,36.537315
136.903524,36.537434
136.903616,36.537558
136.903677,36.537706
136.903683,36.537826
136.90361,36.538089
136.903604,36.538164
136.903634,36.538223
136.903687,36.538259
136.903755,36.53829
136.90381,36.538296
136.903855,36.53829
136.903905,36.538276
136.903971,36.538238
136.904011,36.538187
136.904026,36.538139
136.904027,36.538078
136.904017,36.538029
136.903996,36.537926
136.903676,36.537857
136.903682,36.537839
136.903677,36.537706
136.903616,36.537558
136.903524,36.537434
136.903399,36.537323
136.903213,36.537187
136.903161,36.537154
136.903061,36.537101
136.90294,36.537042
136.90281,36.536981
136.902654,36.536916
136.902549,36.536869
136.902396,36.536799
136.902246,36.536726
136.901876,36.536853
136.90189,36.536923
136.901872,36.537265
136.901859,36.537526
136.901865,36.537812
136.901874,36.53813
136.901889,36.538397
136.901935,36.538764
136.902019,36.539155
136.902098,36.539528
136.902183,36.539764
136.902259,36.540104
136.90236,36.540614
136.90238,36.540708
136.902577,36.541817
136.902823,36.541702
136.902845,36.541693
136.903055,36.54157
136.903274,36.541478
136.904003,36.541396
136.903273,36.541477
136.903057,36.541569
136.90288,36.541673
136.902753,36.541735
136.902575,36.541818
136.902538,36.541596
136.902528,36.54153
136.902527,36.541529
136.902375,36.54068
136.902309,36.540356
136.902259,36.540104
136.902203,36.539852
136.902183,36.539764
136.902096,36.539524
136.902019,36.539153
136.901957,36.538864
136.901928,36.538718
136.901891,36.538412
136.901874,36.538138
136.901866,36.537773
136.901861,36.537577
136.901864,36.537384
136.90189,36.536923
136.901876,36.536853
136.901839,36.53659
136.90179,36.536282
136.901751,36.536032
136.901724,36.535905
136.901672,36.535669
136.901605,36.53543
136.901525,36.535165
136.901491,36.535057
136.901423,36.534883
136.901344,36.534672
136.901249,36.534459
136.901092,36.534136
136.90094,36.533824
136.900738,36.533422
136.900473,36.532923
136.900212,36.532422
136.899877,36.531797
136.89956,36.531209
136.899156,36.530454
136.898762,36.529708
136.89852,36.529252
136.898231,36.52877
136.898107,36.528569
136.897683,36.52796
136.897489,36.527702
136.897021,36.52732
136.896529,36.526903
136.89581,36.526297
136.895605,36.526122
136.89558,36.526096
136.895993,36.525868
136.896758,36.525442
136.897548,36.525
136.897839,36.524823
136.898135,36.524586
136.89863,36.524194
136.899534,36.523457
136.899872,36.523177
136.899944,36.523128
136.900691,36.5225
136.901183,36.522079
136.901428,36.521863
136.901348,36.521769
136.901016,36.521306
136.900711,36.520882
136.900699,36.520842
136.900327,36.520318
136.900077,36.519971
136.899705,36.519439
136.898735,36.518101
136.900202,36.517185
136.900511,36.51703
136.900759,36.516936
136.901159,36.516831
136.901702,36.51672
136.901816,36.516624
136.901896,36.516505
136.901924,36.516433
136.90192,36.516328
136.901734,36.51555
136.902565,36.515328
136.902466,36.515085
136.902419,36.514819
136.902399,36.514706
136.902374,36.514615
136.902374,36.514525
136.902261,36.514151
136.90191,36.513433
136.90184,36.513387
136.901765,36.513239
136.90175,36.513209
136.901701,36.513139
136.901611,36.512962
136.901499,36.512746
136.901402,36.512561
136.901305,36.512378
136.901231,36.512238
136.901156,36.512117
136.901044,36.512163
