136.871636,36.351914
136.871951,36.353757
136.872165,36.354255
136.872432,36.354606
136.873378,36.355206
136.874136,36.355754
136.874487,36.356302
136.875195,36.358181
136.875202,36.358681
136.874713,36.359943
136.873705,36.362156
136.873128,36.364275
136.872851,36.365422
136.872798,36.366955
136.8728,36.367588
136.87241,36.368183
136.872028,36.368391
136.871257,36.368746
136.869671,36.369438
136.868604,36.370835
136.86846,36.371476
136.868327,36.37346
136.868537,36.375371
136.868699,36.375755
136.86884,36.375894
136.869045,36.375994
136.869523,36.376206
136.869793,36.376355
136.870073,36.376747
136.870769,36.377777
136.871178,36.378378
136.871221,36.378926
136.871171,36.379563
136.871158,36.380296
136.871343,36.381844
136.871413,36.382746
136.871962,36.38317
136.872337,36.383862
136.872692,36.384322
136.872891,36.384386
136.874224,36.384208
136.874435,36.384223
136.87467,36.384353
136.874985,36.384868
136.875329,36.385368
136.875915,36.386235
136.876529,36.387112
136.877464,36.388492
136.877955,36.389254
136.878043,36.389759
136.877766,36.390926
136.877845,36.391412
136.878306,36.392261
136.879445,36.394477
136.879409,36.395672
136.879833,36.397429
136.879799,36.39806
136.879515,36.398878
136.879644,36.399287
136.879829,36.399477
136.880309,36.399694
136.880725,36.399816
136.882156,36.401061
136.882602,36.401565
136.882942,36.401769
136.884137,36.402156
136.884381,36.402389
136.884847,36.403001
136.885112,36.403204
136.885331,36.403289
136.885498,36.403372
136.886209,36.403418
136.887547,36.403413
136.888311,36.403228
136.889203,36.402661
136.889714,36.402382
136.889973,36.402243
136.890594,36.402198
136.891262,36.40231
136.892045,36.402682
136.892695,36.402899
136.893821,36.403206
136.894561,36.403155
136.895751,36.402971
136.898056,36.402319
136.898599,36.402252
136.899734,36.402147
136.900763,36.40194
136.902081,36.400988
136.902562,36.400594
136.904276,36.399041
136.906059,36.398418
136.90736,36.398598
136.910044,36.399511
136.912153,36.401108
136.912579,36.401444
136.913397,36.401629
136.914363,36.401707
136.915423,36.401667
136.91582,36.401539
136.916265,36.401399
136.916859,36.400925
136.917098,36.400766
136.917493,36.400741
136.918684,36.400984
136.919132,36.40113
136.919752,36.401592
136.920176,36.401916
136.920596,36.402153
136.921766,36.402668
136.922907,36.403158
136.923612,36.403936
136.924453,36.404659
136.925158,36.405526
136.928316,36.406528
136.929072,36.407325
136.928956,36.408804
136.92959,36.409513
136.930952,36.410352
136.931354,36.410907
136.931962,36.412277
136.93223,36.412737
136.9334,36.415465
136.934662,36.418383
136.935585,36.420315
136.936397,36.421794
136.936791,36.422298
136.937314,36.422764
136.938327,36.423219
136.93888,36.423796
136.939663,36.425314
136.939773,36.425787
136.940821,36.426875
136.940934,36.427015
136.941373,36.427905
136.941769,36.428758
136.942329,36.429241
136.943695,36.429472
136.945541,36.430876
136.946312,36.432064
136.947223,36.432538
136.948104,36.432682
136.948555,36.432813
136.949319,36.433382
136.949051,36.43383
136.948577,36.433845
136.948359,36.433791
136.948117,36.433673
136.947456,36.43319
136.947096,36.432921
136.946615,36.432547
136.946322,36.4323
136.946106,36.432156
136.945972,36.432042
136.945729,36.431731
136.945557,36.431481
136.945412,36.431241
136.945126,36.4309
136.944918,36.430696
136.94471,36.430539
136.944262,36.430343
136.943865,36.430183
136.943595,36.430075
136.94339,36.429987
136.942218,36.42991
136.941752,36.429819
136.94151,36.429792
136.941403,36.429858
136.941207,36.430004
136.941006,36.430137
136.940841,36.430092
136.940378,36.429267
136.940294,36.429062
136.94017,36.428789
136.940077,36.428585
136.939976,36.428433
136.939789,36.428332
136.939731,36.428244
136.939354,36.427972
136.93925,36.427847
136.939192,36.42774
136.939168,36.427651
136.93918,36.427518
136.939239,36.427328
136.939204,36.427084
136.939109,36.427042
136.939008,36.427027
136.938972,36.427029
136.938896,36.427087
136.938876,36.427102
136.938899,36.427136
136.93888,36.427221
136.938861,36.427311
136.938856,36.427397
136.938895,36.427528
136.938968,36.427853
136.939011,36.428085
136.93921,36.428561
136.939401,36.428966
136.939787,36.429825
136.939826,36.430001
136.939817,36.430071
136.939068,36.430768
136.938943,36.430873
136.938849,36.430983
136.938726,36.431107
136.938679,36.431141
136.938719,36.431303
136.938756,36.431375
136.939086,36.431474
136.939387,36.431521
136.93962,36.431516
136.939861,36.431553
136.940087,36.431684
136.940252,36.43175
136.940422,36.4319
136.940671,36.432065
136.940938,36.432135
136.941628,36.432168
136.941866,36.432189
136.94232,36.432348
136.942624,36.432601
136.942829,36.432822
136.943212,36.433121
136.943568,36.433262
136.943897,36.433444
136.94456,36.433717
136.944649,36.433767
136.944715,36.433859
136.944818,36.433967
136.944907,36.434088
136.944942,36.434256
136.944981,36.43437
136.944981,36.43452
136.944912,36.434619
136.944777,36.434675
136.944596,36.434717
136.944387,36.434763
136.944065,36.434805
136.943769,36.434861
136.943594,36.434904
136.943415,36.434954
136.943246,36.435026
136.942896,36.435207
136.942659,36.435457
136.942563,36.435725
136.942377,36.436244
136.942103,36.436666
136.941696,36.436952
136.941459,36.437243
136.941495,36.437595
136.941671,36.437893
136.944181,36.439229
136.944203,36.439396
136.944129,36.439521
136.9439,36.43961
136.943339,36.439734
136.942815,36.439829
136.94235,36.439708
136.941709,36.439379
136.941112,36.439187
136.940261,36.43951
136.933375,36.445427
136.933065,36.445593
136.932275,36.445717
136.930909,36.446048
136.930131,36.446359
136.906989,36.464071
136.904978,36.46492
136.90317,36.465071
136.902476,36.465093
136.900469,36.465072
136.899413,36.46535
136.898681,36.46573
136.897955,36.466076
136.897711,36.466308
136.897783,36.46666
136.89807,36.467054
136.898584,36.467783
136.898914,36.468314
136.898936,36.468576
136.898776,36.468979
136.898281,36.46924
136.897565,36.469375
136.896981,36.469499
136.896597,36.469707
136.895975,36.470254
136.894656,36.471658
136.894086,36.47236
136.893766,36.473015
136.89369,36.473605
136.89374,36.47404
136.893915,36.474504
136.894296,36.475113
136.894478,36.476008
136.894809,36.476193
136.8954,36.476117
136.895688,36.476195
136.895842,36.47641
136.89577,36.477292
136.89556,36.478168
136.895397,36.478484
136.894923,36.478984
136.894701,36.479168
136.894309,36.479238
136.893881,36.479232
136.893511,36.479523
136.893473,36.479779
136.893663,36.480041
136.893957,36.48031
136.894037,36.480614
136.893622,36.481108
136.893798,36.481526
136.894519,36.482231
136.894968,36.482465
136.896122,36.482927
136.897211,36.48408
136.897968,36.48506
136.898284,36.485423
136.899461,36.486547
136.89988,36.48709
136.900033,36.487526
136.900017,36.488009
136.899932,36.488267
136.899472,36.488892
136.899079,36.489356
136.898576,36.489832
136.897828,36.490642
136.895643,36.492384
136.895398,36.492842
136.895389,36.493325
136.895522,36.493752
136.895902,36.494927
136.896025,36.49587
136.896025,36.498117
136.896127,36.498635
136.896396,36.499352
136.896698,36.500112
136.897277,36.501341
136.897422,36.502128
136.897442,36.502647
136.898038,36.504859
136.898373,36.50595
136.899611,36.508772
136.900756,36.511343
136.901163,36.512109
136.902222,36.514107
136.902569,36.51553
136.903258,36.517059
136.90444,36.519297
136.904417,36.519571
136.903063,36.520428
136.901359,36.521891
136.901411,36.521939
